Date,Close,High,Low,Open,Volume,Adj Close,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2005-08-10,91.73,92.1,91.54,92.01,1069300,58.29437045,58.52950527,58.17362554,58.47231031,1069300,0,1
2005-08-11,92.37,92.45,91.7,92.03,881900,58.70109014,58.7519301,58.27530546,58.4850203,881900,0,1
2005-08-12,93.31,93.44,92.57,92.62,1765100,59.29845968,59.38107462,58.82819004,58.85996502,1765100,0,1
2005-08-15,93.07,93.3,93.05,93.26,1105400,59.1459398,59.29210469,59.13322981,59.26668471,1105400,0,1
2005-08-16,93.72,93.9,93.5,93.68,1311000,59.55901448,59.6734044,59.41920459,59.5335945,1311000,0,1
2005-08-17,93.1,93.73,92.98,93.51,1287600,59.16500478,59.56536948,59.08874484,59.42555959,1287600,0,1
2005-08-18,93.79,93.81,93.27,93.45,995300,59.60349945,59.61620944,59.2730397,59.38742961,995300,0,1
2005-08-19,93.78,93.84,93.34,93.36,439200,59.59714445,59.63527443,59.31752467,59.33023466,439200,0,1
2005-08-22,93.68,93.8,93.2,93.54,599300,59.5335945,59.60985444,59.22855474,59.44462457,599300,0,1
2005-08-23,94.11,94.23,93.65,93.73,491800,59.80685929,59.88311924,59.51452952,59.56536948,491800,0,1
2005-08-24,94.2,94.33,93.85,94.27,998200,59.86405425,59.94666919,59.64162942,59.90853922,998200,0,1
2005-08-25,94.5,94.61,94.06,94.28,812400,60.0547041,60.12460905,59.77508432,59.91489421,812400,0,1
2005-08-26,94.47,94.88,94.2,94.65,874600,60.03563912,60.29619392,59.86405425,60.15002903,874600,0,1
2005-08-29,94.59,94.88,94.5,94.83,550100,60.11189906,60.29619392,60.0547041,60.26441894,550100,0,1
2005-08-30,95.19,95.35,94.72,94.83,1392700,60.49319877,60.59487869,60.194514,60.26441894,1392700,0,1
2005-08-31,95.99,96,95.3,95.31,1310800,61.00159838,61.00795338,60.56310372,60.56945871,1310800,0,1
2005-09-01,95.08,95.74,94.93,95.31,1899000,60.63567776,61.05658171,60.54001777,60.78235641,1899000,0.3342,1
2005-09-02,95.16,95.29,94.8,94.88,621400,60.68669642,60.76960174,60.45711245,60.50813111,621400,0,1
2005-09-06,94.49,95.17,94.48,95.01,967600,60.25941514,60.69307375,60.25303781,60.59103643,967600,0,1
2005-09-07,93.6,94.18,93.36,94.18,1090200,59.69183255,60.06171783,59.53877656,60.06171783,1090200,0,1
2005-09-08,93.7,93.98,93.6,93.89,373100,59.75560587,59.93417118,59.69183255,59.87677519,373100,0,1
2005-09-09,94,94.32,93.88,93.96,426400,59.94692585,60.15100049,59.87039786,59.92141652,426400,0,1
2005-09-12,93.35,93.71,93.19,93.66,917300,59.53239923,59.7619832,59.43036191,59.73009654,917300,0,1
2005-09-13,93.84,94.12,93.64,93.76,450400,59.84488853,60.02345384,59.71734188,59.79386987,450400,0,1
2005-09-14,93.48,93.88,93.38,93.82,346400,59.61530455,59.87039786,59.55153123,59.83213386,346400,0,1
2005-09-15,92.71,93.35,92.4,93.35,2225800,59.12424995,59.53239923,58.92655264,59.53239923,2225800,0,1
2005-09-16,92.1,92.48,91.88,92.3,2145500,58.73523266,58.9775713,58.59493135,58.86277932,2145500,0,1
2005-09-19,92.3,92.44,92.1,92.18,886100,58.86277932,58.95206197,58.73523266,58.78625133,886100,0,1
2005-09-20,92.54,92.8,91.88,92.29,1848800,59.0158353,59.18164594,58.59493135,58.85640198,1848800,0,1
2005-09-21,93.4,93.41,93.13,93.28,993000,59.56428589,59.57066323,59.39209792,59.4877579,993000,0,1
2005-09-22,93.31,93.45,93.13,93.37,761700,59.5068899,59.59617256,59.39209792,59.5451539,761700,0,1
2005-09-23,92.61,93.1,92.61,93.05,656800,59.06047662,59.37296592,59.06047662,59.34107926,656800,0,1
2005-09-26,92.19,92.38,92.1,92.11,680900,58.79262866,58.91379798,58.73523266,58.74161,680900,0,1
2005-09-27,92.32,92.56,91.94,92.27,827800,58.87553398,59.02858996,58.63319534,58.84364732,827800,0,1
2005-09-28,92.94,93.02,92.26,92.39,712800,59.2709286,59.32194726,58.83726999,58.92017531,712800,0,1
2005-09-29,92.52,92.61,92.36,92.6,657100,59.00308063,59.06047662,58.90104331,59.05409929,657100,0,1
2005-09-30,92.2,92.69,92,92.58,1391800,58.79900599,59.11149528,58.67145934,59.04134463,1391800,0,1
2005-10-03,91.12,92.2,91.1,91.79,1370900,58.34098597,59.03247263,58.32818066,58.76996381,1370900,0.3618,1
2005-10-04,91.42,91.54,91.21,91.37,783200,58.5330656,58.60989745,58.39860986,58.50105232,783200,0,1
2005-10-05,91.82,91.98,91.57,91.68,1215800,58.78917177,58.89161424,58.62910541,58.69953461,1215800,0,1
2005-10-06,91.47,91.74,91.44,91.7,340000,58.56507887,58.73795053,58.5458709,58.71233992,340000,0,1
2005-10-07,91.84,91.95,90.96,91.09,1337800,58.80197708,58.87240627,58.2385435,58.321778,1337800,0,1
2005-10-10,91.78,91.97,91.62,91.85,159700,58.76356115,58.88521158,58.66111868,58.80837973,159700,0,1
2005-10-11,91.59,91.92,91.45,91.84,679100,58.64191072,58.85319831,58.55227356,58.80197708,679100,0,1
2005-10-12,90.7,91.44,90.65,91.44,1105700,58.07207449,58.5458709,58.04006122,58.5458709,1105700,0,1
2005-10-13,90.37,90.5,90.08,90.25,1376600,57.86078689,57.9440214,57.67510992,57.78395504,1376600,0,1
2005-10-14,90.23,90.7,89.82,90.6,1042600,57.77114973,58.07207449,57.50864091,58.00804794,1042600,0,1
2005-10-17,90.21,90.61,90.12,90.42,1058200,57.75834443,58.0144506,57.70072054,57.89280017,1058200,0,1
2005-10-18,90.31,90.48,90.23,90.46,878200,57.82237097,57.93121609,57.77114973,57.91841078,878200,0,1
2005-10-19,90.35,90.97,90.35,90.66,904800,57.84798159,58.24494615,57.84798159,58.04646387,904800,0,1
2005-10-20,90.59,90.6,90.13,90.28,810300,58.00164529,58.00804794,57.70712319,57.80316301,810300,0,1
2005-10-21,91.43,91.47,90.75,90.83,1252800,58.53946825,58.56507887,58.10408776,58.15530899,1252800,0,1
2005-10-24,90.72,91.41,90.49,91.32,939100,58.0848798,58.52666294,57.93761875,58.46903905,939100,0,1
2005-10-25,89.94,91.05,89.93,90.82,638000,57.58547276,58.29616739,57.57907011,58.14890634,638000,0,1
2005-10-26,89.28,89.6999,89.16,89.45,2898300,57.16289758,57.43174503,57.08606572,57.2717427,2898300,0,1
2005-10-27,89.6,89.79,89.3,89.6,1197400,57.36778251,57.48943295,57.17570288,57.36778251,1197400,0,1
2005-10-28,89.61,89.88,89.12,89.72,750400,57.37418517,57.54705683,57.06045511,57.44461437,750400,0,1
2005-10-31,89.78,90.04,89.58,89.77,547700,57.48303029,57.6494993,57.35497721,57.47662764,547700,0,1
2005-11-01,89.28,89.65,89.09,89.43,647100,57.41677562,57.65472597,57.29458491,57.51324198,647100,0.39652,1
2005-11-02,88.86,89.3899,88.83,89.08,781100,57.14666983,57.48745331,57.12737655,57.28815382,781100,0,1
2005-11-03,88.26,88.97,88.24,88.89,963100,56.7608044,57.21741182,56.74794222,57.1659631,963100,0,1
2005-11-04,88.12,88.64,87.86,88.42,1888700,56.67076913,57.00518584,56.50356078,56.86370185,1888700,0,1
2005-11-07,88.42,88.57,88.35,88.5,1121600,56.86370185,56.9601682,56.81868421,56.91515057,1121600,0,1
2005-11-08,89.28,89.32,88.89,88.89,1396800,57.41677562,57.44249999,57.1659631,57.1659631,1396800,0,1
2005-11-09,88.36,88.93,88.36,88.78,1140600,56.8251153,57.19168746,56.8251153,57.0952211,1140600,0,1
2005-11-10,89.44,89.48,88.63,88.72,1695200,57.51967307,57.54539743,56.99875474,57.05663456,1695200,0,1
2005-11-11,89.49,89.7,89.44,89.6,193700,57.55182852,57.68688142,57.51967307,57.62257052,193700,0,1
2005-11-14,88.82,89.4499,88.62,89.38,1230100,57.12094546,57.52603985,56.99232365,57.48108653,1230100,0,1
2005-11-15,89.4,89.65,88.75,88.75,839800,57.49394871,57.65472597,57.07592783,57.07592783,839800,0,1
2005-11-16,90.34,90.44,89.75,89.8,1822300,58.09847121,58.16278212,57.71903688,57.75119233,1822300,0,1
2005-11-17,90.56,90.9,90.05,90.17,1003100,58.2399552,58.45861228,57.91196959,57.98914268,1003100,0,1
2005-11-18,90.14,90.45,90.06,90.37,734100,57.9698494,58.16921321,57.91840068,58.11776448,734100,0,1
2005-11-21,90.41,90.66,90.33,90.34,503300,58.14348885,58.30426611,58.09204012,58.09847121,503300,0,1
2005-11-22,90.53,90.67,90.35,90.37,1026900,58.22066193,58.3106972,58.1049023,58.11776448,1026900,0,1
2005-11-23,90.18,90.69,89.86,90.59,768300,57.99557377,58.32355938,57.78977887,58.25924847,768300,0,1
2005-11-25,90.51,90.54,90.34,90.41,421500,58.20779975,58.22709302,58.09847121,58.14348885,421500,0,1
2005-11-28,90.96,91.14,90.52,90.52,883400,58.49719882,58.61295845,58.21423084,58.21423084,883400,0,1
2005-11-29,90.1,91.11,90.03,91.08,889200,57.94412504,58.59366518,57.89910741,58.57437191,889200,0,1
2005-11-30,90,90.3,89.82,90.3,1645400,57.87981414,58.07274685,57.76405451,58.07274685,1645400,0,1
2005-12-01,89.47,90.01,89.18,90,1214800,57.78986955,58.13866277,57.60255467,58.13220364,1214800,0.390141,1
2005-12-02,89.5,89.55,89.15,89.27,746200,57.80924695,57.84154262,57.58317727,57.66068687,746200,0,1
2005-12-05,89.1,89.35,88.85,89.35,431100,57.5508816,57.71235994,57.38940326,57.71235994,431100,0,1
2005-12-06,90.01,90.12,89.32,89.41,968800,58.13866277,58.20971324,57.69298254,57.75111475,968800,0,1
2005-12-07,89.67,89.91,89.52,89.8,386600,57.91905222,58.07407143,57.82216522,58.00302096,386600,0,1
2005-12-08,90.25,90.36,89.8,89.98,976200,58.29368198,58.36473245,58.00302096,58.11928537,976200,0,1
2005-12-09,89.54,90.01,89.47,89.98,817400,57.83508349,58.13866277,57.78986955,58.11928537,817400,0,1
2005-12-12,89.37,89.75,89.14,89.75,440500,57.72527821,57.97072529,57.57671814,57.97072529,440500,0,1
2005-12-13,89.7,89.82,89.38,89.72,598900,57.93842963,58.01593923,57.73173735,57.95134789,598900,0,1
2005-12-14,90.62,90.82,90.14,90.2,634900,58.53266993,58.6618526,58.22263151,58.26138631,634900,0,1
2005-12-15,90.4,90.44,89.99,90.44,724300,58.39056899,58.41640552,58.1257445,58.41640552,724300,0,1
2005-12-16,90.7,90.9299,90.56,90.83,684500,58.584343,58.73283848,58.49391513,58.66831174,684500,0,1
2005-12-19,90.79,91.1,90.56,90.6,469800,58.6424752,58.84270835,58.49391513,58.51975166,469800,0,1
2005-12-20,90.68,90.8,90.4,90.58,236000,58.57142473,58.64893434,58.39056899,58.50683339,236000,0,1
2005-12-21,90.52,90.58,90.29,90.53,193100,58.46807859,58.50683339,58.31951852,58.47453773,193100,0,1
2005-12-22,91.24,91.31,90.91,90.92,692700,58.93313622,58.97835016,58.71998481,58.72644394,692700,0,1
2005-12-23,91.8,92.0401,91.1,91.19,2295800,59.29484771,59.44993151,58.84270835,58.90084055,2295800,0,1
2005-12-27,92.55,92.59,91.8,91.97,519500,59.77928274,59.80511928,59.29484771,59.40465298,519500,0,1
2005-12-28,91.91,92.25,91.75,92.03,1295700,59.61298847,59.83351307,59.50921218,59.69082068,1295700,0.382544,1
2005-12-29,92.11,92.13,91.69,92.03,740600,59.74270882,59.75568086,59.47029608,59.69082068,740600,0,1
2005-12-30,91.9,92.59,91.7,92.54,1099500,59.60650245,60.05403767,59.4767821,60.02160758,1099500,0,1
2006-01-03,91.78,92.25,91.48,91.59,1393800,59.52867024,59.83351307,59.33408971,59.4054359,1393800,0,1
2006-01-04,92,92.07,91.42,91.54,387600,59.67136263,59.71676475,59.2951736,59.37300581,387600,0,1
2006-01-05,91.89,92.14,91.7,91.88,453400,59.60001643,59.76216687,59.4767821,59.59353041,453400,0,1
2006-01-06,91.72,91.9,91.49,91.77,1193700,59.48975413,59.60650245,59.34057572,59.52218422,1193700,0,1
2006-01-09,91.78,91.78,91.54,91.7,413600,59.52867024,59.52867024,59.37300581,59.4767821,413600,0,1
2006-01-10,91.04,91.68,91.03,91.63,698900,59.04870493,59.46381006,59.04221891,59.43137997,698900,0,1
2006-01-11,90.89,91.29,90.75,91.25,394600,58.95141466,59.21085537,58.86061042,59.1849113,394600,0,1
2006-01-12,91.5,91.52,91,91.13,626600,59.34706174,59.36003378,59.02276086,59.10707909,626600,0,1
2006-01-13,92.03,92.3,91.58,91.59,491000,59.69082068,59.86594316,59.39894988,59.4054359,491000,0,1
2006-01-17,92.44,92.5,91.93,92,454300,59.9567474,59.99566351,59.6259605,59.67136263,454300,0,1
2006-01-18,92.57,92.7685,92.12,92.76,622900,60.04106563,60.16981308,59.74919484,60.16429997,622900,0,1
2006-01-19,92.14,92.44,91.96,92.07,490600,59.76216687,59.9567474,59.64541856,59.71676475,490600,0,1
2006-01-20,92.38,92.48,92.05,92.32,842700,59.9178313,59.98269147,59.70379271,59.87891519,842700,0,1
2006-01-23,92.35,92.5,91.73,91.8,720400,59.89837325,59.99566351,59.49624015,59.54164227,720400,0,1
2006-01-24,91.9,92.19,91.76,92,300500,59.60650245,59.79459696,59.5156982,59.67136263,300500,0,1
2006-01-25,90.9,91.57,90.79,91.51,1204500,58.95790068,59.39246387,58.88655449,59.35354776,1204500,0,1
2006-01-26,90.51,90.6,90.05,90.55,764100,58.70494599,58.76332015,58.40658918,58.73089006,764100,0,1
2006-01-27,90.51,90.8,90.16,90.8,1091400,58.70494599,58.89304051,58.47793537,58.89304051,1091400,0,1
2006-01-30,90.42,90.5,90.24,90.3,308500,58.64657183,58.69845997,58.52982352,58.56873962,308500,0,1
2006-01-31,90.34,90.73,90.2,90.35,676100,58.59468369,58.84763838,58.50387944,58.60116971,676100,0,1
2006-02-01,90.04,90.46,89.85,90.15,622300,58.60800468,58.88138719,58.48433163,58.67960486,622300,0.320538,1
2006-02-02,90.21,90.41,89.86,90.04,658500,58.7186595,58.84884166,58.49084074,58.60800468,658500,0,1
2006-02-03,90.85,91,89.82,90,1524600,59.13524239,59.232879,58.46480431,58.58196824,1524600,0,1
2006-02-06,91.03,91.2099,90.89,90.98,755100,59.25240633,59.36950517,59.16127882,59.21986079,755100,0,1
2006-02-07,90.6,91.12,90.5,91.12,280500,58.9725147,59.31098829,58.90742362,59.31098829,280500,0,1
2006-02-08,90.39,90.88,90.29,90.88,261700,58.83582344,59.15476971,58.77073236,59.15476971,261700,0,1
2006-02-09,90.8,90.9,90.06,90.14,1119100,59.10269685,59.16778793,58.62102289,58.67309575,1119100,0,1
2006-02-10,90.3,91.38,90.24,91.2,938000,58.77724147,59.48022509,58.73818683,59.36306115,938000,0,1
2006-02-13,90.31,90.36,90.16,90.24,218700,58.78375058,58.81629612,58.68611397,58.73818683,218700,0,1
2006-02-14,89.99,90.2,89.72,89.9,836100,58.57545914,58.7121504,58.39971323,58.51687717,836100,0,1
2006-02-15,90.21,90.47,89.88,90.14,720300,58.7186595,58.8878963,58.50385895,58.67309575,720300,0,1
2006-02-16,90.23,90.3,90,90.2,427800,58.73167772,58.77724147,58.58196824,58.7121504,427800,0,1
2006-02-17,90.95,91.07,90.8,90.8,730300,59.20033347,59.27844276,59.10269685,59.10269685,730300,0,1
2006-02-21,90.8,91,90.78,90.9,433300,59.10269685,59.232879,59.08967864,59.16778793,433300,0,1
2006-02-22,91.42,91.45,91.09,91.18,559000,59.50626152,59.52578884,59.29146097,59.35004294,559000,0,1
2006-02-23,91.19,91.31,90.93,91.31,288300,59.35655205,59.43466134,59.18731525,59.43466134,288300,0,1
2006-02-24,91.05,91.44,90.95,91.44,485700,59.26542454,59.51927974,59.20033347,59.51927974,485700,0,1
2006-02-27,90.9,91.35,90.73,91.35,441200,59.16778793,59.46069777,59.0571331,59.46069777,441200,0,1
2006-02-28,91.03,91.44,90.92,91,744200,59.25240633,59.51927974,59.18080614,59.232879,744200,0,1
2006-03-01,90.48,90.87,90.38,90.77,713600,59.10252631,59.35727858,59.03720522,59.29195749,713600,0.319738,1
2006-03-02,89.85,90.1,89.4,90.06,1640000,58.69100342,58.85430615,58.39705849,58.82817772,1640000,0,1
2006-03-03,89.33,89.55,89.23,89.48,1253300,58.35133373,58.49504013,58.28601263,58.44931537,1253300,0,1
2006-03-06,88.55,88.99,88.5,88.98,872700,57.84182919,58.129242,57.80916864,58.1227099,872700,0,1
2006-03-07,88.61,88.75,88.31,88.4,1692900,57.88102185,57.97247138,57.68505856,57.74384755,1692900,0,1
2006-03-08,88.58,88.88,88.45,88.57,1184700,57.86142552,58.0573888,57.77650809,57.85489341,1184700,0,1
2006-03-09,88.61,88.67,88.27,88.56,282100,57.88102185,57.9202145,57.65893012,57.8483613,282100,0,1
2006-03-10,88.28,88.47,88.01,88.32,1085700,57.66546223,57.78957231,57.48909528,57.69159067,1085700,0,1
2006-03-13,88.21,88.27,88.01,88.09,1740100,57.61973747,57.65893012,57.48909528,57.54135215,1740100,0,1
2006-03-14,88.8,88.99,88.45,88.45,904400,58.00513193,58.129242,57.77650809,57.77650809,904400,0,1
2006-03-15,88.32,88.54,88.15,88.44,970300,57.69159067,57.83529708,57.58054481,57.76997598,970300,0,1
2006-03-16,89.12,89.33,88.43,88.51,1048000,58.21415943,58.35133373,57.76344388,57.81570075,1048000,0,1
2006-03-17,88.85,89,88.75,88.85,703500,58.03779247,58.13577411,57.97247138,58.03779247,703500,0,1
2006-03-20,88.99,89.24,88.98,89.23,576000,58.129242,58.29254474,58.1227099,58.28601263,576000,0,1
2006-03-21,88.53,89.15,88.36,89.15,817200,57.82876497,58.23375576,57.71771911,58.23375576,817200,0,1
2006-03-22,88.72,88.98,88.63,88.75,205500,57.95287505,58.1227099,57.89408606,57.97247138,205500,0,1
2006-03-23,88.44,88.87,88.34,88.82,613400,57.76997598,58.05085669,57.70465489,58.01819614,613400,0,1
2006-03-24,89.09,89.29,88.5,88.67,954600,58.1945631,58.32520529,57.80916864,57.9202145,954600,0,1
2006-03-27,88.76,89.05,88.6,89.05,467100,57.97900349,58.16843466,57.87448974,58.16843466,467100,0,1
2006-03-28,87.93,88.43,87.84,88.4,1094900,57.4368384,57.76344388,57.37804942,57.74384755,1094900,0,1
2006-03-29,87.51,88.02,87.37,87.83,1071700,57.16248981,57.49562739,57.07104027,57.37151731,1071700,0,1
2006-03-30,86.9,87.29,86.59,87.14,1152000,56.76403113,57.0187834,56.56153574,56.92080176,1152000,0,1
2006-03-31,86.54,87.14,86.5,86.98,1169000,56.52887519,56.92080176,56.50274675,56.816288,1169000,0,1
2006-04-03,86.57,86.69,86.08,86.24,1549700,56.76295921,56.84164184,56.44167181,56.54658198,1549700,0.328359,1
2006-04-04,86.48,86.9,86.36,86.76,749100,56.70394724,56.97933644,56.62526461,56.88754004,749100,0,1
2006-04-05,86.6,86.78,86.5,86.64,638600,56.78262987,56.90065381,56.71706101,56.80885741,638600,0,1
2006-04-06,85.94,86.29,85.76,86.23,2022100,56.34987541,56.57936641,56.23185147,56.5400251,2022100,0,1
2006-04-07,85.1,85.63,84.9,85.5,1956500,55.79909702,56.14661196,55.6679593,56.06137244,1956500,0,1
2006-04-10,85.26,85.35,84.96,85.25,1527100,55.90400719,55.96301916,55.70730062,55.8974503,1527100,0,1
2006-04-11,85.56,85.7,85.33,85.55,1237300,56.10071376,56.19251016,55.94990539,56.09415687,1237300,0,1
2006-04-12,85.04,85.73,85,85.67,1902000,55.7597557,56.21218081,55.73352816,56.1728395,1902000,0,1
2006-04-13,84.44,84.64,84.27,84.54,3219500,55.36634256,55.49748028,55.25487551,55.43191142,3219500,0,1
2006-04-17,84.75,84.97,84.35,84.54,1463900,55.56960602,55.7138575,55.30733059,55.43191142,1463900,0,1
2006-04-18,84.9,85.27,84.74,84.93,2680300,55.6679593,55.91056407,55.56304913,55.68762996,2680300,0,1
2006-04-19,84.38,84.59,84.06,84.52,1830300,55.32700125,55.46469585,55.11718091,55.41879765,1830300,0,1
2006-04-20,84.31,84.51,84.12,84.4,1378200,55.28110305,55.41224076,55.15652222,55.34011502,1378200,0,1
2006-04-21,84.8,84.86,84.25,84.46,1303000,55.60239045,55.64173176,55.24176174,55.37945633,1303000,0,1
2006-04-24,85.14,85.39,84.85,84.99,991500,55.82532456,55.9892467,55.63517488,55.72697127,991500,0,1
2006-04-25,84.13,85.1,84.06,85,2067400,55.16307911,55.79909702,55.11718091,55.73352816,2067400,0,1
2006-04-26,83.99,84.08,83.73,83.85,1544900,55.07128271,55.13029468,54.90080368,54.97948631,1544900,0,1
2006-04-27,84.1,84.3,83.65,83.67,1864200,55.14340845,55.27454616,54.8483486,54.86146237,1864200,0,1
2006-04-28,83.83,84.21,83.76,83.97,809400,54.96637254,55.21553419,54.92047434,55.05816894,809400,0,1
2006-05-01,83.2,83.68,83.12,83.66,1795500,54.76949614,55.08547401,54.71683317,55.07230826,1795500,0.329741,1
2006-05-02,83.42,83.54,83.26,83.31,1097900,54.91431933,54.9933138,54.80899338,54.84190774,1097900,0,1
2006-05-03,83.24,83.43,82.94,83.35,1114000,54.79582763,54.9209022,54.59834147,54.86823923,1114000,0,1
2006-05-04,83.1,83.4,83.1,83.38,977800,54.70366742,54.90115359,54.70366742,54.88798784,977800,0,1
2006-05-05,83.6,84.08,83.49,84,1685900,55.03281103,55.34878889,54.96039944,55.29612591,1685900,0,1
2006-05-08,83.65,83.77,83.53,83.59,666400,55.06572539,55.14471986,54.98673092,55.02622816,666400,0,1
2006-05-09,83.6,83.68,83.33,83.55,341300,55.03281103,55.08547401,54.85507348,54.99989667,341300,0,1
2006-05-10,83.75,84.02,83.35,83.71,1320200,55.13155411,55.30929166,54.86823923,55.10522262,1320200,0,1
2006-05-11,83.34,83.46,83.09,83.46,1189800,54.86165635,54.94065082,54.69708455,54.94065082,1189800,0,1
2006-05-12,82.65,83.01,82.55,82.82,1804700,54.40743818,54.64442157,54.34160946,54.519347,1804700,0,1
2006-05-15,82.98,83.23,82.65,82.65,1433500,54.62467296,54.78924476,54.40743818,54.40743818,1433500,0,1
2006-05-16,83.6,83.64,83.08,83.2,1677600,55.03281103,55.05914252,54.69050168,54.76949614,1677600,0,1
2006-05-17,83.08,83.08,82.72,82.91,1440800,54.69050168,54.69050168,54.45351828,54.57859285,1440800,0,1
2006-05-18,84.21,84.23,83.53,83.54,2177700,55.43436623,55.44753197,54.98673092,54.9933138,2177700,0,1
2006-05-19,84.43,84.86,84.08,84.2,2619500,55.57918942,55.86225292,55.34878889,55.42778336,2619500,0,1
2006-05-22,84.61,85.15,84.48,84.86,2652000,55.69768112,56.05315621,55.61210378,55.86225292,2652000,0,1
2006-05-23,84.56,84.56,84.03,84.27,1394900,55.66476675,55.66476675,55.31587453,55.47386346,1394900,0,1
2006-05-24,84.6,85,84.53,84.96,1226300,55.69109824,55.95441313,55.64501814,55.92808164,1226300,0,1
2006-05-25,84.27,84.73,84.19,84.55,678000,55.47386346,55.77667558,55.42120049,55.65818388,678000,0,1
2006-05-26,84.21,84.5,84.21,84.24,398400,55.43436623,55.62526952,55.43436623,55.45411485,398400,0,1
2006-05-30,84.17,84.3,84.01,84.19,482700,55.40803474,55.49361208,55.30270879,55.42120049,482700,0,1
