date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
1992-08-21,12.0819117547,12.0819117547,11.8747932675,11.8747932675,7416,7.0,0.0,7.0,6.88,6.88,1.0,17800
1992-08-24,12.7205270903,12.7205270903,12.0819117547,12.0819117547,13166,7.37,0.0,7.37,7.0,7.0,1.0,31600
1992-08-25,12.3062901159,12.7205270903,12.3062901159,12.7205270903,10916,7.13,0.0,7.37,7.13,7.37,1.0,26200
1992-08-26,12.3062901159,12.5134086031,12.0819117547,12.5134086031,6166,7.13,0.0,7.25,7.0,7.25,1.0,14800
1992-08-27,12.0819117547,12.5134086031,12.0819117547,12.5134086031,5000,7.0,0.0,7.25,7.0,7.25,1.0,12000
1992-08-28,12.5134086031,12.5134086031,12.0819117547,12.3062901159,4833,7.25,0.0,7.25,7.0,7.13,1.0,11600
1992-08-31,11.6504149063,12.3062901159,11.6504149063,12.3062901159,9166,6.75,0.0,7.13,6.75,7.13,1.0,22000
1992-09-01,12.0819117547,12.0819117547,11.6504149063,11.6504149063,7916,7.0,0.0,7.0,6.75,6.75,1.0,19000
1992-09-02,12.3062901159,12.3062901159,12.0819117547,12.3062901159,3083,7.13,0.0,7.13,7.0,7.13,1.0,7400
1992-09-03,12.3062901159,12.5134086031,12.0819117547,12.0819117547,14916,7.13,0.0,7.25,7.0,7.0,1.0,35800
1992-09-04,12.5134086031,12.9449054515,12.3062901159,12.5134086031,5916,7.25,0.0,7.5,7.13,7.25,1.0,14200
1992-09-08,12.5134086031,12.9449054515,12.3062901159,12.7205270903,5250,7.25,0.0,7.5,7.13,7.37,1.0,12600
1992-09-09,12.7205270903,12.7205270903,12.5134086031,12.7205270903,2916,7.37,0.0,7.37,7.25,7.37,1.0,7000
1992-09-10,12.3062901159,12.5134086031,12.3062901159,12.5134086031,7166,7.13,0.0,7.25,7.13,7.25,1.0,17200
1992-09-11,12.3062901159,12.5134086031,12.0819117547,12.3062901159,3500,7.13,0.0,7.25,7.0,7.13,1.0,8400
1992-09-14,12.3062901159,12.5134086031,12.0819117547,12.5134086031,8583,7.13,0.0,7.25,7.0,7.25,1.0,20600
1992-09-15,11.6504149063,12.0819117547,11.4260365452,11.8747932675,12833,6.75,0.0,7.0,6.62,6.88,1.0,30800
1992-09-16,11.6504149063,11.8747932675,11.218918058,11.6504149063,8666,6.75,0.0,6.88,6.5,6.75,1.0,20800
1992-09-17,11.6504149063,11.8747932675,11.4260365452,11.8747932675,2916,6.75,0.0,6.88,6.62,6.88,1.0,7000
1992-09-18,10.7874212096,11.8747932675,9.9244275128,11.8747932675,24416,6.25,0.0,6.88,5.75,6.88,1.0,58600
1992-09-21,10.3559243612,10.7874212096,10.3559243612,10.5803027223,8333,6.0,0.0,6.25,6.0,6.13,1.0,20000
1992-09-22,10.3559243612,10.7874212096,10.3559243612,10.5803027223,4583,6.0,0.0,6.25,6.0,6.13,1.0,11000
1992-09-23,10.9945396968,10.9945396968,10.5803027223,10.5803027223,5166,6.37,0.0,6.37,6.13,6.13,1.0,12400
1992-09-24,10.9945396968,11.218918058,10.7874212096,11.218918058,3083,6.37,0.0,6.5,6.25,6.5,1.0,7400
1992-09-25,10.3559243612,10.7874212096,10.3559243612,10.7874212096,2916,6.0,0.0,6.25,6.0,6.25,1.0,7000
1992-09-28,10.7874212096,10.7874212096,10.3559243612,10.3559243612,1083,6.25,0.0,6.25,6.0,6.0,1.0,2600
1992-09-29,10.3559243612,10.5803027223,10.3559243612,10.3559243612,2416,6.0,0.0,6.13,6.0,6.0,1.0,5800
1992-09-30,10.3559243612,10.5803027223,10.3559243612,10.5803027223,1500,6.0,0.0,6.13,6.0,6.13,1.0,3600
1992-10-01,9.2685523033,10.3559243612,8.8370554549,10.148805874,21416,5.37,0.0,6.0,5.12,5.88,1.0,51400
1992-10-02,9.4929306644,9.7000491516,9.2685523033,9.4929306644,6000,5.5,0.0,5.62,5.37,5.5,1.0,14400
1992-10-05,9.061433816,9.2685523033,8.1984401193,9.2685523033,19583,5.25,0.0,5.37,4.75,5.37,1.0,47000
1992-10-06,9.2685523033,9.2685523033,9.061433816,9.2685523033,2000,5.37,0.0,5.37,5.25,5.37,1.0,4800
1992-10-07,9.061433816,9.2685523033,9.061433816,9.061433816,4333,5.25,0.0,5.37,5.25,5.25,1.0,10400
1992-10-08,9.2685523033,9.2685523033,8.8370554549,9.061433816,1750,5.37,0.0,5.37,5.12,5.25,1.0,4200
1992-10-09,9.2685523033,9.2685523033,8.8370554549,9.061433816,3833,5.37,0.0,5.37,5.12,5.25,1.0,9200
1992-10-12,9.7000491516,9.9244275128,9.4929306644,9.4929306644,2666,5.62,0.0,5.75,5.5,5.5,1.0,6400
1992-10-13,10.148805874,10.5803027223,9.9244275128,9.9244275128,6416,5.88,0.0,6.13,5.75,5.75,1.0,15400
1992-10-14,10.5803027223,10.5803027223,10.148805874,10.148805874,10666,6.13,0.0,6.13,5.88,5.88,1.0,25600
1992-10-15,10.3559243612,10.7874212096,10.148805874,10.7874212096,5416,6.0,0.0,6.25,5.88,6.25,1.0,13000
1992-10-16,10.148805874,10.3559243612,10.148805874,10.148805874,4166,5.88,0.0,6.0,5.88,5.88,1.0,10000
1992-10-19,9.9244275128,10.148805874,9.7000491516,10.148805874,5000,5.75,0.0,5.88,5.62,5.88,1.0,12000
1992-10-20,10.148805874,10.5803027223,10.148805874,10.148805874,2750,5.88,0.0,6.13,5.88,5.88,1.0,6600
1992-10-21,10.3559243612,10.9945396968,10.3559243612,10.3559243612,4833,6.0,0.0,6.37,6.0,6.0,1.0,11600
1992-10-22,10.3559243612,10.3559243612,10.148805874,10.148805874,3416,6.0,0.0,6.0,5.88,5.88,1.0,8200
1992-10-23,10.3559243612,10.5803027223,10.3559243612,10.5803027223,3833,6.0,0.0,6.13,6.0,6.13,1.0,9200
1992-10-26,10.9945396968,10.9945396968,10.148805874,10.5803027223,6916,6.37,0.0,6.37,5.88,6.13,1.0,16600
1992-10-27,13.1520239387,13.1520239387,10.7874212096,10.7874212096,13583,7.62,0.0,7.62,6.25,6.25,1.0,32600
1992-10-28,14.4637743578,14.4637743578,13.1520239387,13.8078991482,56000,8.38,0.0,8.38,7.62,8.0,1.0,134400
1992-10-29,14.8780113322,15.3095081806,14.4637743578,14.8780113322,41083,8.62,0.0,8.87,8.38,8.62,1.0,98600
1992-10-30,13.8078991482,14.4637743578,13.3764022999,14.2393959966,19666,8.0,0.0,8.38,7.75,8.25,1.0,47200
1992-11-02,12.7205270903,13.8078991482,12.5134086031,13.8078991482,8500,7.37,0.0,8.0,7.25,8.0,1.0,20400
1992-11-03,13.1520239387,13.3764022999,12.3062901159,12.5134086031,3166,7.62,0.0,7.75,7.13,7.25,1.0,7600
1992-11-04,13.8078991482,14.2393959966,13.600780661,13.600780661,8083,8.0,0.0,8.25,7.88,7.88,1.0,19400
1992-11-05,13.600780661,14.0322775094,13.3764022999,14.0322775094,4750,7.88,0.0,8.13,7.75,8.13,1.0,11400
1992-11-06,14.0322775094,14.4637743578,13.8078991482,13.8078991482,4500,8.13,0.0,8.38,8.0,8.0,1.0,10800
1992-11-09,15.3095081806,15.3095081806,14.0322775094,14.0322775094,16750,8.87,0.0,8.87,8.13,8.13,1.0,40200
1992-11-10,14.4637743578,15.9653833902,14.4637743578,15.5338865418,22750,8.38,0.0,9.25,8.38,9.0,1.0,54600
1992-11-11,19.4173581772,20.0732333868,16.3968802385,16.3968802385,192833,11.25,0.0,11.63,9.5,9.5,1.0,462800
1992-11-12,20.7118487224,22.8693329643,20.0732333868,20.9189672096,149833,12.0,0.0,13.25,11.63,12.12,1.0,359600
1992-11-13,19.8488550256,21.3677239319,19.4173581772,20.9189672096,37916,11.5,0.0,12.38,11.25,12.12,1.0,91000
1992-11-16,20.4874703612,20.9189672096,19.6417365384,19.8488550256,26250,11.87,0.0,12.12,11.38,11.5,1.0,63000
1992-11-17,20.280351874,20.4874703612,20.0732333868,20.0732333868,13500,11.75,0.0,11.87,11.63,11.63,1.0,32400
1992-11-18,19.4173581772,20.4874703612,18.3472459932,20.4874703612,23083,11.25,0.0,11.87,10.63,11.87,1.0,55400
1992-11-19,18.9858613288,19.6417365384,18.7614829677,19.6417365384,10166,11.0,0.0,11.38,10.87,11.38,1.0,24400
1992-11-20,18.9858613288,19.1929798161,18.9858613288,18.9858613288,8083,11.0,0.0,11.12,11.0,11.0,1.0,19400
1992-11-23,17.9157491449,18.9858613288,17.9157491449,18.9858613288,12750,10.38,0.0,11.0,10.38,11.0,1.0,30600
1992-11-24,19.8488550256,19.8488550256,17.9157491449,17.9157491449,20916,11.5,0.0,11.5,10.38,10.38,1.0,50200
1992-11-25,19.1929798161,20.7118487224,19.1929798161,20.280351874,11250,11.12,0.0,12.0,11.12,11.75,1.0,27000
1992-11-27,18.7614829677,18.9858613288,17.9157491449,18.9858613288,6500,10.87,0.0,11.0,10.38,11.0,1.0,15600
1992-11-30,18.5543644805,18.7614829677,17.9157491449,18.7614829677,10583,10.75,0.0,10.87,10.38,10.87,1.0,25400
1992-12-01,18.1228676321,18.5543644805,18.1228676321,18.5543644805,7750,10.5,0.0,10.75,10.5,10.75,1.0,18600
1992-12-02,19.4173581772,19.8488550256,18.1228676321,18.1228676321,13416,11.25,0.0,11.5,10.5,10.5,1.0,32200
1992-12-03,17.9157491449,19.6417365384,17.9157491449,19.4173581772,8583,10.38,0.0,11.38,10.38,11.25,1.0,20600
1992-12-04,18.9858613288,19.4173581772,18.3472459932,18.3472459932,9833,11.0,0.0,11.25,10.63,10.63,1.0,23600
1992-12-07,18.7614829677,19.6417365384,18.5543644805,19.1929798161,10833,10.87,0.0,11.38,10.75,11.12,1.0,26000
1992-12-08,19.6417365384,19.6417365384,18.7614829677,18.9858613288,12416,11.38,0.0,11.38,10.87,11.0,1.0,29800
1992-12-09,19.4173581772,19.8488550256,19.1929798161,19.6417365384,7750,11.25,0.0,11.5,11.12,11.38,1.0,18600
1992-12-10,19.4173581772,19.8488550256,18.9858613288,19.1929798161,6000,11.25,0.0,11.5,11.0,11.12,1.0,14400
1992-12-11,19.1929798161,19.4173581772,19.1929798161,19.4173581772,2333,11.12,0.0,11.25,11.12,11.25,1.0,5600
1992-12-14,18.9858613288,19.4173581772,18.9858613288,19.4173581772,3583,11.0,0.0,11.25,11.0,11.25,1.0,8600
1992-12-15,18.1228676321,19.1929798161,18.1228676321,19.1929798161,10583,10.5,0.0,11.12,10.5,11.12,1.0,25400
1992-12-16,18.1228676321,18.5543644805,17.9157491449,18.1228676321,5250,10.5,0.0,10.75,10.38,10.5,1.0,12600
1992-12-17,18.5543644805,18.7614829677,17.4669924225,17.9157491449,11333,10.75,0.0,10.87,10.12,10.38,1.0,27200
1992-12-18,17.9157491449,18.3472459932,17.9157491449,18.3472459932,4500,10.38,0.0,10.63,10.38,10.63,1.0,10800
1992-12-21,17.4669924225,18.1228676321,17.0354955742,17.9157491449,16833,10.12,0.0,10.5,9.87,10.38,1.0,40400
1992-12-22,17.6913707837,17.6913707837,17.2598739353,17.4669924225,5666,10.25,0.0,10.25,10.0,10.12,1.0,13600
1992-12-23,16.8283770869,17.2598739353,16.8283770869,17.2598739353,6583,9.75,0.0,10.0,9.75,10.0,1.0,15800
